PassengerId,Survived
170,0,0.537837447876,0.462162552124
171,0,0.590879626467,0.409120373533
172,0,0.641955336082,0.358044663918
173,1,0.390986154641,0.609013845359
174,0,0.662486325968,0.337513674032
175,0,0.574704674861,0.425295325139
176,0,0.64387032628,0.35612967372
177,0,0.641955336082,0.358044663918
178,1,0.372334119695,0.627665880305
179,0,0.657768523219,0.342231476781
180,0,0.724892597381,0.275107402619
181,0,0.67170970768,0.32829029232
182,0,0.616868441689,0.383131558311
183,0,0.575553803036,0.424446196964
184,1,0.364013411848,0.635986588152
185,0,0.54714134093,0.45285865907
186,0,0.5787752047,0.4212247953
187,1,0.467413031661,0.532586968339
188,0,0.528153085594,0.471846914406
189,0,0.690824875543,0.309175124457
190,0,0.686191793908,0.313808206092
191,1,0.315743889936,0.684256110064
192,0,0.658299823351,0.341700176649
193,0,0.477165960416,0.522834039584
194,1,0.364013411848,0.635986588152
195,1,0.387645346474,0.612354653526
196,1,0.280876166888,0.719123833112
197,0,0.652665831423,0.347334168577
198,0,0.632533936722,0.367466063278
199,1,0.366220397311,0.633779602689
200,1,0.301872610356,0.698127389644
201,0,0.626579503487,0.373420496513
202,0,0.708766460852,0.291233539148
203,0,0.724892597381,0.275107402619
204,0,0.723465950372,0.276534049628
205,0,0.567651353522,0.432348646478
206,0,0.510631544925,0.489368455075
207,0,0.568062652782,0.431937347218
208,0,0.61007527619,0.38992472381
209,1,0.404565927109,0.595434072891
210,0,0.535166579337,0.464833420663
211,0,0.671735592628,0.328264407372
212,1,0.352369792788,0.647630207212
213,0,0.691004945249,0.308995054751
214,0,0.657768523219,0.342231476781
215,0,0.603633025489,0.396366974511
216,1,0.26894142137,0.73105857863
217,0,0.487683483821,0.512316516179
218,0,0.529205021155,0.470794978845
219,1,0.26894142137,0.73105857863
220,0,0.657768523219,0.342231476781
221,0,0.567651353522,0.432348646478
222,0,0.626855845205,0.373144154795
223,0,0.706724417936,0.293275582064
224,0,0.71172189119,0.28827810881
225,0,0.542460624795,0.457539375205
226,0,0.704315442355,0.295684557645
227,0,0.658299823351,0.341700176649
228,0,0.691004945249,0.308995054751
229,0,0.658299823351,0.341700176649
230,0,0.67170970768,0.32829029232
231,1,0.26894142137,0.73105857863
232,0,0.601355246917,0.398644753083
233,0,0.706724417936,0.293275582064
234,0,0.67170970768,0.32829029232
235,0,0.704315442355,0.295684557645
236,1,0.439126468996,0.560873531004
237,0,0.638027806195,0.361972193805
238,1,0.352369792788,0.647630207212
239,0,0.658299823351,0.341700176649
240,0,0.637434972265,0.362565027735
241,1,0.428730430114,0.571269569886
242,1,0.325738264574,0.674261735426
243,0,0.64125837131,0.35874162869
244,0,0.691004945249,0.308995054751
245,0,0.62918937129,0.37081062871
246,1,0.408970586887,0.591029413113
247,1,0.433346704733,0.566653295267
248,1,0.359433992336,0.640566007664
249,0,0.537872407537,0.462127592463
250,0,0.626110129137,0.373889870863
251,0,0.718254657014,0.281745342986
252,0,0.503207285171,0.496792714829
253,0,0.546617840503,0.453382159497
254,0,0.667043617601,0.332956382399
255,0,0.529421957739,0.470578042261
256,1,0.440979125393,0.559020874607
257,1,0.280876166888,0.719123833112
258,1,0.26894142137,0.73105857863
259,1,0.26894142137,0.73105857863
260,1,0.434960233497,0.565039766503
261,0,0.652665831423,0.347334168577
262,0,0.575553803036,0.424446196964
263,0,0.596368119928,0.403631880072
264,0,0.611107154012,0.388892845988
265,1,0.366220397311,0.633779602689
266,0,0.637434972265,0.362565027735
267,0,0.678438464274,0.321561535726
268,0,0.6009546239,0.3990453761
269,1,0.280876166888,0.719123833112
270,1,0.26894142137,0.73105857863
271,0,0.678637526005,0.321362473995
272,0,0.64608978248,0.35391021752
273,1,0.330869477076,0.669130522924
274,1,0.517306258523,0.482693741477
275,1,0.366220397311,0.633779602689
276,1,0.280876166888,0.719123833112
277,0,0.497556655227,0.502443344773
278,0,0.718254657014,0.281745342986
279,0,0.641955336082,0.358044663918
280,0,0.527770884992,0.472229115008
281,0,0.723465950372,0.276534049628
282,0,0.632563459898,0.367436540102
283,0,0.672669274522,0.327330725478
284,0,0.567651353522,0.432348646478
285,0,0.579755598166,0.420244401834
286,0,0.632006238728,0.367993761272
287,0,0.643389527999,0.356610472001
288,0,0.69542749333,0.30457250667
289,0,0.61952038631,0.38047961369
290,1,0.373616743382,0.626383256618
291,1,0.26894142137,0.73105857863
292,1,0.26894142137,0.73105857863
293,0,0.550779058055,0.449220941945
294,0,0.487683483821,0.512316516179
295,0,0.676304742537,0.323695257463
296,0,0.528153085594,0.471846914406
297,0,0.644724314756,0.355275685244
298,1,0.26894142137,0.73105857863
299,0,0.52591980415,0.47408019585
300,1,0.280876166888,0.719123833112
301,1,0.366220397311,0.633779602689
302,0,0.568061083996,0.431938916004
303,0,0.669899943815,0.330100056185
304,1,0.301872610356,0.698127389644
305,0,0.665238991256,0.334761008744
306,1,0.356741105983,0.643258894017
307,1,0.26894142137,0.73105857863
308,1,0.26894142137,0.73105857863
309,0,0.646175789003,0.353824210997
310,1,0.26894142137,0.73105857863
311,1,0.26894142137,0.73105857863
312,1,0.26894142137,0.73105857863
313,1,0.367340517473,0.632659482527
314,0,0.632563459898,0.367436540102
315,0,0.611348622103,0.388651377897
316,1,0.447567740625,0.552432259375
317,1,0.367340517473,0.632659482527
318,0,0.626110129137,0.373889870863
319,1,0.26894142137,0.73105857863
320,1,0.26894142137,0.73105857863
321,0,0.691004945249,0.308995054751
322,0,0.613560774401,0.386439225599
323,1,0.301872610356,0.698127389644
324,1,0.275189595718,0.724810404282
325,0,0.708766460852,0.291233539148
326,1,0.26894142137,0.73105857863
327,0,0.73105857863,0.26894142137
328,1,0.315743889936,0.684256110064
329,1,0.404175006689,0.595824993311
330,1,0.26894142137,0.73105857863
331,1,0.366969862796,0.633030137204
332,1,0.506709844356,0.493290155644
333,0,0.581995263973,0.418004736027
334,0,0.687578603054,0.312421396946
335,1,0.280876166888,0.719123833112
336,0,0.71172189119,0.28827810881
337,0,0.543218626114,0.456781373886
338,1,0.26894142137,0.73105857863
339,0,0.563365703384,0.436634296616
340,0,0.551672198055,0.448327801945
341,1,0.364013411848,0.635986588152
342,1,0.45767332356,0.54232667644
343,0,0.64125837131,0.35874162869
344,0,0.690841163772,0.309158836228
345,0,0.637434972265,0.362565027735
346,1,0.301872610356,0.698127389644
347,1,0.364382017641,0.635617982359
348,0,0.51268131274,0.48731868726
349,1,0.378907133666,0.621092866334
350,0,0.634615466732,0.365384533268
351,0,0.704315442355,0.295684557645
352,0,0.551672198055,0.448327801945
353,0,0.638477824896,0.361522175104
354,0,0.693045677111,0.306954322889
355,0,0.655828366794,0.344171633206
356,0,0.626579503487,0.373420496513
357,1,0.26894142137,0.73105857863
358,1,0.364382017641,0.635617982359
359,1,0.379714708324,0.620285291676
360,1,0.379714708324,0.620285291676
361,0,0.662816570935,0.337183429065
362,0,0.597014285534,0.402985714466
363,0,0.474944160365,0.525055839635
364,0,0.724892597381,0.275107402619
365,0,0.568061083996,0.431938916004
366,0,0.694194454389,0.305805545611
367,1,0.280876166888,0.719123833112
368,1,0.419235156071,0.580764843929
369,1,0.366220397311,0.633779602689
370,1,0.26894142137,0.73105857863
371,0,0.52951434871,0.47048565129
372,0,0.671588150175,0.328411849825
373,0,0.567651353522,0.432348646478
374,0,0.585347620955,0.414652379045
375,0,0.648596372362,0.351403627638
376,1,0.280876166888,0.719123833112
377,1,0.446956855201,0.553043144799
378,0,0.558415337788,0.441584662212
379,0,0.623981846494,0.376018153506
380,0,0.633174462535,0.366825537465
381,1,0.26894142137,0.73105857863
382,1,0.367737646584,0.632262353416
383,0,0.552939263864,0.447060736136
384,1,0.26894142137,0.73105857863
385,0,0.71172189119,0.28827810881
386,0,0.68937840113,0.31062159887
387,0,0.641955336082,0.358044663918
388,1,0.301872610356,0.698127389644
389,0,0.686755448835,0.313244551165
390,1,0.301872610356,0.698127389644
391,0,0.520481882212,0.479518117788
392,0,0.666745695405,0.333254304595
393,0,0.635179495528,0.364820504472
394,1,0.26894142137,0.73105857863
395,1,0.369057060053,0.630942939947
396,0,0.666745695405,0.333254304595
397,1,0.469338616114,0.530661383886
398,0,0.711759620938,0.288240379062
399,0,0.541909150139,0.458090849861
400,1,0.315743889936,0.684256110064
401,0,0.579529677949,0.420470322051
402,0,0.618784930727,0.381215069273
403,0,0.501168213717,0.498831786283
404,0,0.568062652782,0.431937347218
405,0,0.507567125027,0.492432874973
406,0,0.669707459029,0.330292540971
407,0,0.73105857863,0.26894142137
408,1,0.378907133666,0.621092866334
409,0,0.666745695405,0.333254304595
410,0,0.67170970768,0.32829029232
411,0,0.71172189119,0.28827810881
412,0,0.686755448835,0.313244551165
413,1,0.26894142137,0.73105857863
414,0,0.718254657014,0.281745342986
415,0,0.563365703384,0.436634296616
416,0,0.509605634176,0.490394365824
417,1,0.301110306769,0.698889693231
418,1,0.301872610356,0.698127389644
419,0,0.657768523219,0.342231476781
420,0,0.572529750128,0.427470249872
421,0,0.647616812639,0.352383187361
422,0,0.67615649223,0.32384350777
423,0,0.632563459898,0.367436540102
424,0,0.503219056694,0.496780943306
425,0,0.670173750051,0.329826249949
426,0,0.718254657014,0.281745342986
427,1,0.367340517473,0.632659482527
428,1,0.352369792788,0.647630207212
429,0,0.652665831423,0.347334168577
430,0,0.506059289529,0.493940710471
431,1,0.489570539785,0.510429460215
432,0,0.51268131274,0.48731868726
433,1,0.434960233497,0.565039766503
434,0,0.671588150175,0.328411849825
435,0,0.550793096625,0.449206903375
436,1,0.26894142137,0.73105857863
437,0,0.599393728311,0.400606271689
438,1,0.330869477076,0.669130522924
439,0,0.596368119928,0.403631880072
440,0,0.598555583218,0.401444416782
441,1,0.338479682499,0.661520317501
442,0,0.685352651862,0.314647348138
443,0,0.6009546239,0.3990453761
444,1,0.315743889936,0.684256110064
445,0,0.601001785175,0.398998214825
446,1,0.371961453176,0.628038546824
447,1,0.330869477076,0.669130522924
448,0,0.530825107585,0.469174892415
449,1,0.393845775701,0.606154224299
450,0,0.50680027055,0.49319972945
451,0,0.564403761371,0.435596238629
452,0,0.656013975457,0.343986024543
453,1,0.484712825375,0.515287174625
454,0,0.537927867523,0.462072132477
455,0,0.665238991256,0.334761008744
456,0,0.577341691178,0.422658308822
457,0,0.546617840503,0.453382159497
458,1,0.280876166888,0.719123833112
459,1,0.364382017641,0.635617982359
460,0,0.652665831423,0.347334168577
461,1,0.497861371103,0.502138628897
462,0,0.582140942932,0.417859057068
463,0,0.5787752047,0.4212247953
464,0,0.678042792728,0.321957207272
465,0,0.665238991256,0.334761008744
466,0,0.724892597381,0.275107402619
467,0,0.718254657014,0.281745342986
468,0,0.645453974919,0.354546025081
469,0,0.686755448835,0.313244551165
470,1,0.393845775701,0.606154224299
471,0,0.718254657014,0.281745342986
472,0,0.652218302526,0.347781697474
473,1,0.338479682499,0.661520317501
474,1,0.315743889936,0.684256110064
475,0,0.511055498167,0.488944501833
476,0,0.58828753227,0.41171246773
477,0,0.669707459029,0.330292540971
478,0,0.646042487676,0.353957512324
479,0,0.691004945249,0.308995054751
480,0,0.505919634518,0.494080365482
481,0,0.641955336082,0.358044663918
482,0,0.718254657014,0.281745342986
483,0,0.678042792728,0.321957207272
484,0,0.515982870196,0.484017129804
485,0,0.553884337729,0.446115662271
486,0,0.67170970768,0.32829029232
487,1,0.26894142137,0.73105857863
488,0,0.541794909136,0.458205090864
489,0,0.651817508878,0.348182491122
490,1,0.378907133666,0.621092866334
491,0,0.656013975457,0.343986024543
492,0,0.691004945249,0.308995054751
493,0,0.565606002075,0.434393997925
494,0,0.675379418261,0.324620581739
495,0,0.662486325968,0.337513674032
496,0,0.631061118808,0.368938881192
497,1,0.280876166888,0.719123833112
498,0,0.656873744229,0.343126255771
499,1,0.26894142137,0.73105857863
500,0,0.646736913415,0.353263086585
501,0,0.653169059798,0.346830940202
502,1,0.373616743382,0.626383256618
503,1,0.366220397311,0.633779602689
504,0,0.515982870196,0.484017129804
505,1,0.26894142137,0.73105857863
506,0,0.553884337729,0.446115662271
507,1,0.338479682499,0.661520317501
508,0,0.528153085594,0.471846914406
509,0,0.646296663728,0.353703336272
510,0,0.561335167151,0.438664832849
511,0,0.56501295253,0.43498704747
512,0,0.665238991256,0.334761008744
513,1,0.477419245983,0.522580754017
514,1,0.280876166888,0.719123833112
515,0,0.671735592628,0.328264407372
516,0,0.551672198055,0.448327801945
517,1,0.315743889936,0.684256110064
518,0,0.568061083996,0.431938916004
519,1,0.367340517473,0.632659482527
520,0,0.653240961251,0.346759038749
521,1,0.26894142137,0.73105857863
522,0,0.69542749333,0.30457250667
523,0,0.655828366794,0.344171633206
524,1,0.280876166888,0.719123833112
525,0,0.655828366794,0.344171633206
526,0,0.655436036698,0.344563963302
527,1,0.364382017641,0.635617982359
528,0,0.570378780962,0.429621219038
529,0,0.579529677949,0.420470322051
530,0,0.706464699196,0.293535300804
531,1,0.338479682499,0.661520317501
532,0,0.655828366794,0.344171633206
533,0,0.638477824896,0.361522175104
534,1,0.371958226963,0.628041773037
535,0,0.500141884403,0.499858115597
536,1,0.338479682499,0.661520317501
537,0,0.515603705222,0.484396294778
538,1,0.26894142137,0.73105857863
539,0,0.656873744229,0.343126255771
540,1,0.26894142137,0.73105857863
541,1,0.26894142137,0.73105857863
542,0,0.67170970768,0.32829029232
543,0,0.67170970768,0.32829029232
544,0,0.568062652782,0.431937347218
545,0,0.537927867523,0.462072132477
546,0,0.706724417936,0.293275582064
547,1,0.338479682499,0.661520317501
548,0,0.616868441689,0.383131558311
549,0,0.626912645443,0.373087354557
550,1,0.421311506877,0.578688493123
551,0,0.581680561798,0.418319438202
552,0,0.636664779489,0.363335220511
553,0,0.616208600002,0.383791399998
554,0,0.644724314756,0.355275685244
555,1,0.446956855201,0.553043144799
556,0,0.645453974919,0.354546025081
557,1,0.363544062257,0.636455937743
558,0,0.544125201633,0.455874798367
559,1,0.26894142137,0.73105857863
560,0,0.527770884992,0.472229115008
561,0,0.652665831423,0.347334168577
562,0,0.683877661747,0.316122338253
563,0,0.64125837131,0.35874162869
564,0,0.665238991256,0.334761008744
565,0,0.493556734398,0.506443265602
566,0,0.687021586065,0.312978413935
567,0,0.628003646707,0.371996353293
568,0,0.576407546397,0.423592453603
569,0,0.655828366794,0.344171633206
570,0,0.653240961251,0.346759038749
571,0,0.706724417936,0.293275582064
572,1,0.280876166888,0.719123833112
573,1,0.477419245983,0.522580754017
574,1,0.366220397311,0.633779602689
575,0,0.567651353522,0.432348646478
576,0,0.687578603054,0.312421396946
577,1,0.301872610356,0.698127389644
578,1,0.26894142137,0.73105857863
579,1,0.473292107738,0.526707892262
580,0,0.552939263864,0.447060736136
581,1,0.287611689022,0.712388310978
582,1,0.26894142137,0.73105857863
583,0,0.711759620938,0.288240379062
584,1,0.520639470267,0.479360529733
585,0,0.620614862396,0.379385137604
586,1,0.26894142137,0.73105857863
587,0,0.678042792728,0.321957207272
588,0,0.583821899842,0.416178100158
589,0,0.662486325968,0.337513674032
590,0,0.665238991256,0.334761008744
591,0,0.724892597381,0.275107402619
592,1,0.280876166888,0.719123833112
593,0,0.73105857863,0.26894142137
594,1,0.404565927109,0.595434072891
595,0,0.669707459029,0.330292540971
596,0,0.683827591555,0.316172408445
597,1,0.287611689022,0.712388310978
598,0,0.73105857863,0.26894142137
599,0,0.655828366794,0.344171633206
600,1,0.388056198827,0.611943801173
601,1,0.367340517473,0.632659482527
602,0,0.71172189119,0.28827810881
603,0,0.678637526005,0.321362473995
604,0,0.563365703384,0.436634296616
605,0,0.531082279884,0.468917720116
606,0,0.700833571166,0.299166428834
607,0,0.697174698012,0.302825301988
608,0,0.572023970725,0.427976029275
609,1,0.275189595718,0.724810404282
610,1,0.26894142137,0.73105857863
611,0,0.604228174119,0.395771825881
612,0,0.718254657014,0.281745342986
613,1,0.325738264574,0.674261735426
614,0,0.652665831423,0.347334168577
615,0,0.582140942932,0.417859057068
616,1,0.26894142137,0.73105857863
617,0,0.700833571166,0.299166428834
618,1,0.490759260833,0.509240739167
619,1,0.275189595718,0.724810404282
620,0,0.677256626911,0.322743373089
621,0,0.629572200834,0.370427799166
622,0,0.542460624795,0.457539375205
623,0,0.598015154644,0.401984845356
624,0,0.69542749333,0.30457250667
625,0,0.706464699196,0.293535300804
626,0,0.590879626467,0.409120373533
627,0,0.626110129137,0.373889870863
628,1,0.26894142137,0.73105857863
629,0,0.632175016418,0.367824983582
630,0,0.686755448835,0.313244551165
631,0,0.546617840503,0.453382159497
632,0,0.73105857863,0.26894142137
633,1,0.411871068227,0.588128931773
634,0,0.712417385143,0.287582614857
635,0,0.67170970768,0.32829029232
636,1,0.301872610356,0.698127389644
637,0,0.552939263864,0.447060736136
638,0,0.587634849645,0.412365150355
639,0,0.604228174119,0.395771825881
640,0,0.601943576433,0.398056423567
641,0,0.641495332741,0.358504667259
642,1,0.26894142137,0.73105857863
643,0,0.67170970768,0.32829029232
644,0,0.537837447876,0.462162552124
645,1,0.393845775701,0.606154224299
646,0,0.520734307959,0.479265692041
647,0,0.628003646707,0.371996353293
648,0,0.527825224113,0.472174775887
649,0,0.718254657014,0.281745342986
650,1,0.446956855201,0.553043144799
651,0,0.71172189119,0.28827810881
652,1,0.338479682499,0.661520317501
653,0,0.685819955084,0.314180044916
654,1,0.366220397311,0.633779602689
655,1,0.404565927109,0.595434072891
656,0,0.68937840113,0.31062159887
657,0,0.71172189119,0.28827810881
658,1,0.467413031661,0.532586968339
659,0,0.704315442355,0.295684557645
660,0,0.611025963645,0.388974036355
661,1,0.400236630366,0.599763369634
662,0,0.660616320274,0.339383679726
663,0,0.588050954314,0.411949045686
664,0,0.724892597381,0.275107402619
665,0,0.581874560052,0.418125439948
666,0,0.647479545052,0.352520454948
667,0,0.690841163772,0.309158836228
668,0,0.598704857739,0.401295142261
669,0,0.563365703384,0.436634296616
670,1,0.26894142137,0.73105857863
671,1,0.363544062257,0.636455937743
672,0,0.526947480811,0.473052519189
673,0,0.706724417936,0.293275582064
674,0,0.598555583218,0.401444416782
675,0,0.718254657014,0.281745342986
676,0,0.633174462535,0.366825537465
677,0,0.662486325968,0.337513674032
678,0,0.510631544925,0.489368455075
679,0,0.471441340334,0.528558659666
680,0,0.523938399415,0.476061600585
681,1,0.418354393652,0.581645606348
682,0,0.546654003021,0.453345996979
683,0,0.685352651862,0.314647348138
684,0,0.678438464274,0.321561535726
685,0,0.681857208467,0.318142791533
686,0,0.592521908915,0.407478091085
687,0,0.678438464274,0.321561535726
688,0,0.672669274522,0.327330725478
689,0,0.633174462535,0.366825537465
690,1,0.26894142137,0.73105857863
691,1,0.508599298668,0.491400701332
692,1,0.460708335803,0.539291664197
693,0,0.537837447876,0.462162552124
694,0,0.577341691178,0.422658308822
695,0,0.587168218338,0.412831781662
696,0,0.706724417936,0.293275582064
697,0,0.563365703384,0.436634296616
698,1,0.366220397311,0.633779602689
699,0,0.549729117391,0.450270882609
700,0,0.611107154012,0.388892845988
701,1,0.26894142137,0.73105857863
702,1,0.477419245983,0.522580754017
703,1,0.465407515552,0.534592484448
704,0,0.611139745513,0.388860254487
705,0,0.632175016418,0.367824983582
706,0,0.607960969964,0.392039030036
707,1,0.37956398546,0.62043601454
708,1,0.506709844356,0.493290155644
709,1,0.26894142137,0.73105857863
710,1,0.378907133666,0.621092866334
711,1,0.26894142137,0.73105857863
712,1,0.506709844356,0.493290155644
713,0,0.55190010707,0.44809989293
714,0,0.626579503487,0.373420496513
715,0,0.711759620938,0.288240379062
716,0,0.535552771185,0.464447228815
717,1,0.26894142137,0.73105857863
718,1,0.301872610356,0.698127389644
719,0,0.657676018134,0.342323981866
720,0,0.690951816961,0.309048183039
721,1,0.275189595718,0.724810404282
722,0,0.671588150175,0.328411849825
723,0,0.637434972265,0.362565027735
724,0,0.678042792728,0.321957207272
725,0,0.518772208942,0.481227791058
726,0,0.666233117591,0.333766882409
727,1,0.532120777918,0.467879222082
728,1,0.366220397311,0.633779602689
729,0,0.673124979437,0.326875020563
730,0,0.487683483821,0.512316516179
731,1,0.26894142137,0.73105857863
732,0,0.563782460524,0.436217539476
733,0,0.718254657014,0.281745342986
734,0,0.704315442355,0.295684557645
735,0,0.704315442355,0.295684557645
736,0,0.667043617601,0.332956382399
737,0,0.604228174119,0.395771825881
738,1,0.512061171337,0.487938828663
739,0,0.71172189119,0.28827810881
740,0,0.71172189119,0.28827810881
741,1,0.506709844356,0.493290155644
742,1,0.508599298668,0.491400701332
743,1,0.26894142137,0.73105857863
744,0,0.706464699196,0.293535300804
745,0,0.552939263864,0.447060736136
746,1,0.43042789153,0.56957210847
747,0,0.622731983308,0.377268016692
748,1,0.301872610356,0.698127389644
749,0,0.542414564784,0.457585435216
750,0,0.623560196875,0.376439803125
751,1,0.352369792788,0.647630207212
752,1,0.481883143667,0.518116856333
753,0,0.652218302526,0.347781697474
754,0,0.69542749333,0.30457250667
755,1,0.280876166888,0.719123833112
756,1,0.378907133666,0.621092866334
757,0,0.601355246917,0.398644753083
758,0,0.658299823351,0.341700176649
759,0,0.582140942932,0.417859057068
760,1,0.26894142137,0.73105857863
761,0,0.656873744229,0.343126255771
762,0,0.712417385143,0.287582614857
763,0,0.623981846494,0.376018153506
764,1,0.26894142137,0.73105857863
765,0,0.633174462535,0.366825537465
766,1,0.280876166888,0.719123833112
767,0,0.600770968929,0.399229031071
768,1,0.408935807055,0.591064192945
769,0,0.620505333215,0.379494666785
770,0,0.578774093436,0.421225906564
771,0,0.704315442355,0.295684557645
772,0,0.73105857863,0.26894142137
773,1,0.426579623931,0.573420376069
774,0,0.655828366794,0.344171633206
775,1,0.434960233497,0.565039766503
776,0,0.633174462535,0.366825537465
