PassengerId,Survived
81,0,0.849555176669,0.150444823331
82,0,0.86644011749,0.13355988251
83,1,0.178953801998,0.821046198002
84,0,0.824149774408,0.175850225592
85,1,0.169090486901,0.830909513099
86,1,0.384390882748,0.615609117252
87,0,0.966650962694,0.0333490373055
88,0,0.864479452205,0.135520547795
89,1,0.22184713381,0.77815286619
90,0,0.855353588014,0.144646411986
91,0,0.867425523644,0.132574476356
92,0,0.858259104889,0.141740895111
93,0,0.871940338657,0.128059661343
94,0,0.955787361991,0.0442126380092
95,0,0.912888452099,0.0871115479009
96,0,0.864479452205,0.135520547795
97,0,0.875128696674,0.124871303326
98,0,0.7790832976,0.2209167024
99,1,0.113070620019,0.886929379981
100,0,0.826008154643,0.173991845357
101,1,0.213427471019,0.786572528981
102,0,0.864585365896,0.135414634104
103,0,0.770717760385,0.229282239615
104,0,0.868734741277,0.131265258723
105,0,0.927077493586,0.0729225064141
106,0,0.865188838655,0.134811161345
107,1,0.191364278451,0.808635721549
108,0,0.858343680929,0.141656319071
109,0,0.880326797945,0.119673202055
110,1,0.316811434018,0.683188565982
111,0,0.847808211388,0.152191788612
112,1,0.262143577516,0.737856422484
113,0,0.850270735342,0.149729264658
114,1,0.254633478567,0.745366521433
115,1,0.21560387848,0.78439612152
116,0,0.847769347592,0.152230652408
117,0,0.922820355915,0.077179644085
118,0,0.897379052927,0.102620947073
119,1,0.442823292943,0.557176707057
120,0,0.814630266394,0.185369733606
121,0,0.965078681216,0.034921318784
122,0,0.864479452205,0.135520547795
123,0,0.806383045722,0.193616954278
124,1,0.168865016304,0.831134983696
125,0,0.854905269708,0.145094730292
126,1,0.308604870514,0.691395129486
127,0,0.848904293923,0.151095706077
128,0,0.856015219644,0.143984780356
129,1,0.134557651595,0.865442348405
130,0,0.89492963201,0.10507036799
131,0,0.860303996462,0.139696003538
132,0,0.858835625491,0.141164374509
133,1,0.308330706033,0.691669293967
134,1,0.20676109917,0.79323890083
135,0,0.83428941368,0.16571058632
136,0,0.815201803755,0.184798196245
137,1,0.156197748064,0.843802251936
138,0,0.764479561531,0.235520438469
139,0,0.874885290104,0.125114709896
140,0,0.742462802553,0.257537197447
141,1,0.283858734369,0.716141265631
142,1,0.194331043859,0.805668956141
143,1,0.229653317021,0.770346682979
144,0,0.844593747029,0.155406252971
145,0,0.829977689584,0.170022310416
146,0,0.879964384748,0.120035615252
147,0,0.862881894006,0.137118105994
148,0,0.524732648194,0.475267351806
149,0,0.781887129656,0.218112870344
150,0,0.671869594039,0.328130405961
151,0,0.700825809294,0.299174190706
152,1,0.116837264509,0.883162735491
153,0,0.906830792534,0.0931692074664
154,0,0.939542507602,0.0604574923983
155,0,0.860837989676,0.139162010324
156,0,0.865306687707,0.134693312293
157,1,0.178793903795,0.821206096205
158,0,0.869732831026,0.130267168974
159,0,0.859820338904,0.140179661096
160,0,0.994257434557,0.00574256544256
161,0,0.919980118532,0.0800198814679
162,1,0.196126770121,0.803873229879
163,0,0.860485136405,0.139514863595
164,0,0.850088057133,0.149911942867
165,0,0.883119561285,0.116880438715
166,1,0.304742665895,0.695257334105
167,1,0.0771695853073,0.922830414693
168,0,0.734552988004,0.265447011996
169,0,0.846466754416,0.153533245584
170,0,0.847901330353,0.152098669647
171,0,0.860951245914,0.139048754086
172,0,0.847694580885,0.152305419115
173,1,0.151847414781,0.848152585219
174,0,0.847769347592,0.152230652408
175,0,0.840768966175,0.159231033825
176,0,0.897629407326,0.102370592674
177,0,0.751670080981,0.248329919019
178,1,0.175536755927,0.824463244073
179,0,0.847930021637,0.152069978363
180,0,0.901373764736,0.098626235264
181,0,0.988998883678,0.011001116322
182,0,0.83860615572,0.16139384428
183,0,0.689272413069,0.310727586931
184,1,0.330621902271,0.669378097729
185,1,0.2228426033,0.7771573967
186,0,0.811640362261,0.188359637739
187,1,0.228356285042,0.771643714958
188,0,0.849854419329,0.150145580671
189,0,0.928894271129,0.0711057288714
190,0,0.875997634372,0.124002365628
191,1,0.143109963119,0.856890036881
192,0,0.831602533374,0.168397466626
193,1,0.253255515117,0.746744484883
194,1,0.247725703865,0.752274296135
195,1,0.121950824183,0.878049175817
196,1,0.0922325989905,0.90776740101
197,0,0.848904293923,0.151095706077
198,0,0.900441854062,0.0995581459376
199,1,0.178986882237,0.821013117763
200,1,0.171259460976,0.828740539024
201,0,0.864082372812,0.135917627188
202,0,0.9994411911,0.000558808900262
203,0,0.872448754236,0.127551245764
204,0,0.88852025177,0.11147974823
205,0,0.853108449166,0.146891550834
206,1,0.145295674745,0.854704325255
207,0,0.849730889813,0.150269110187
208,0,0.870437411041,0.129562588959
209,1,0.178779103109,0.821220896891
210,0,0.802775037543,0.197224962457
211,0,0.856081862681,0.143918137319
212,1,0.225765533984,0.774234466016
213,0,0.850870921071,0.149129078929
214,0,0.847930021637,0.152069978363
215,0,0.879133929781,0.120866070219
216,1,0.0977190769615,0.902280923038
217,1,0.210086999391,0.789913000609
218,0,0.8476828183,0.1523171817
219,1,0.120566517799,0.879433482201
220,0,0.849826018115,0.150173981885
221,0,0.847952435153,0.152047564847
222,0,0.839861491456,0.160138508544
223,0,0.898992233883,0.101007766117
224,0,0.864585365896,0.135414634104
225,0,0.726109811798,0.273890188202
226,0,0.849290771695,0.150709228305
227,0,0.83366875945,0.16633124055
228,0,0.846975142755,0.153024857245
229,0,0.828718013528,0.171281986472
230,0,0.58132307387,0.41867692613
231,1,0.127540334612,0.872459665388
232,0,0.867611646612,0.132388353388
233,0,0.897326481643,0.102673518357
234,0,0.609300287086,0.390699712914
235,0,0.833510589295,0.166489410705
236,1,0.193662195731,0.806337804269
237,0,0.914940381336,0.0850596186636
238,1,0.20120543544,0.79879456456
239,0,0.83366875945,0.16633124055
240,0,0.847924811866,0.152075188134
241,1,0.276907845895,0.723092154105
242,1,0.166694532377,0.833305467623
243,0,0.847202736437,0.152797263563
244,0,0.850964503009,0.149035496991
245,0,0.861082587235,0.138917412765
246,0,0.594002015518,0.405997984482
247,1,0.20373864116,0.79626135884
248,1,0.199865914827,0.800134085173
249,0,0.872360496283,0.127639503717
250,0,0.793008735504,0.206991264496
251,0,0.860881902776,0.139118097224
252,1,0.255878671885,0.744121328115
253,0,0.868099494124,0.131900505876
254,0,0.915168447757,0.0848315522431
255,1,0.335993482913,0.664006517087
256,1,0.284952823555,0.715047176445
257,1,0.124637676978,0.875362323022
258,1,0.0878261211685,0.912173878832
259,1,0.0227290491921,0.977270950808
260,1,0.245481253151,0.754518746849
261,0,0.848904293923,0.151095706077
262,0,0.771412615885,0.228587384115
263,0,0.770514471662,0.229485528338
264,0,0.840453331692,0.159546668308
265,1,0.178986882237,0.821013117763
266,0,0.856964390969,0.143035609031
267,0,0.990916642982,0.00908335701812
268,0,0.889353233619,0.110646766381
269,1,0.0889020915197,0.91109790848
270,1,0.0953583875687,0.904641612431
271,0,0.872193924418,0.127806075582
272,0,0.928476177744,0.0715238222558
273,1,0.13138891618,0.86861108382
274,0,0.812815746277,0.187184253723
275,1,0.178986882237,0.821013117763
276,1,0.194712859925,0.805287140075
277,1,0.264372593829,0.735627406171
278,0,0.901367445577,0.0986325544235
279,0,0.854710351489,0.145289648511
280,1,0.340716140633,0.659283859367
281,0,0.914790451644,0.0852095483564
282,0,0.865217420121,0.134782579879
283,0,0.846843810094,0.153156189906
284,0,0.855631595657,0.144368404343
285,0,0.829454118209,0.170545881791
286,0,0.859760290117,0.140239709883
287,0,0.868762362212,0.131237637788
288,0,0.850386590987,0.149613409013
289,0,0.869677115106,0.130322884894
290,1,0.179951745728,0.820048254272
291,1,0.164475583639,0.835524416361
292,1,0.0567032305226,0.943296769477
293,0,0.82844980806,0.17155019194
294,1,0.199515792667,0.800484207333
295,0,0.855466106941,0.144533893059
296,0,0.835225880948,0.164774119052
297,0,0.844500777066,0.155499222934
298,1,0.131444911004,0.868555088996
299,0,0.828677828849,0.171322171151
300,1,0.0729752429348,0.927024757065
301,1,0.178986882237,0.821013117763
302,0,0.888438329362,0.111561670638
303,0,0.88404238462,0.11595761538
304,1,0.143193444812,0.856806555188
305,0,0.864479452205,0.135520547795
306,1,0.374587809384,0.625412190616
307,1,0.0638966432461,0.936103356754
308,1,0.109705055422,0.890294944578
309,0,0.88990657177,0.11009342823
310,1,0.0784693783847,0.921530621615
311,1,0.130281649918,0.869718350082
312,1,0.303582035342,0.696417964658
313,1,0.21980919585,0.78019080415
314,0,0.865188838655,0.134811161345
315,0,0.84426914264,0.15573085736
316,1,0.206888345534,0.793111654466
317,1,0.19107759514,0.80892240486
318,0,0.711787634086,0.288212365914
319,1,0.16042193204,0.83957806796
320,1,0.134454610144,0.865545389856
321,0,0.850870921071,0.149129078929
322,0,0.86281215292,0.13718784708
323,1,0.175670885079,0.824329114921
324,1,0.15003838709,0.84996161291
325,0,0.9994411911,0.000558808900262
326,1,0.091204071348,0.908795928652
327,0,0.916422240585,0.0835777594154
328,1,0.13793427308,0.86206572692
329,1,0.21650302058,0.78349697942
330,1,0.0739657869489,0.926034213051
331,1,0.254929219784,0.745070780216
332,0,0.832976286605,0.167023713395
333,0,0.560459143996,0.439540856004
334,0,0.924550008471,0.0754499915285
335,1,0.0741441129701,0.92585588703
336,0,0.864585365896,0.135414634104
337,0,0.728879622407,0.271120377593
338,1,0.117633773698,0.882366226302
339,0,0.894336924126,0.105663075874
340,0,0.825631558676,0.174368441324
341,1,0.243956537355,0.756043462645
342,1,0.225191195586,0.774808804414
343,0,0.842589454014,0.157410545986
344,0,0.83428941368,0.16571058632
345,0,0.85514591893,0.14485408107
346,1,0.153949118143,0.846050881857
347,1,0.211653660517,0.788346339483
348,1,0.243786935599,0.756213064401
349,1,0.301654114162,0.698345885838
350,0,0.88813300475,0.11186699525
351,0,0.851957809399,0.148042190601
352,0,0.824867701531,0.175132298469
353,0,0.884137508968,0.115862491032
354,0,0.906295384414,0.093704615586
355,0,0.851464240333,0.148535759667
356,0,0.864082372812,0.135917627188
357,1,0.0816630781021,0.918336921898
358,1,0.204911877998,0.795088122002
359,1,0.178872929824,0.821127070176
360,1,0.178872929824,0.821127070176
361,0,0.985807203814,0.0141927961863
362,0,0.8856696052,0.1143303948
363,1,0.256329497447,0.743670502553
364,0,0.874328553483,0.125671446517
365,0,0.826196013582,0.173803986418
366,0,0.870265390148,0.129734609852
367,1,0.182762375217,0.817237624783
368,1,0.156332716861,0.843667283139
369,1,0.178986882237,0.821013117763
370,1,0.0651873584004,0.9348126416
371,0,0.818748456326,0.181251543674
372,0,0.886674465055,0.113325534945
373,0,0.855631595657,0.144368404343
374,0,0.549324544894,0.450675455106
375,0,0.566209031261,0.433790968739
376,1,0.155806326184,0.844193673816
377,1,0.194803788984,0.805196211016
378,0,0.78954697458,0.21045302542
379,0,0.851191827349,0.148808172651
380,0,0.855832099373,0.144167900627
381,1,0.141065914818,0.858934085182
382,1,0.119000584191,0.880999415809
383,0,0.866900868761,0.133099131239
384,1,0.167526120773,0.832473879227
385,0,0.864585365896,0.135414634104
386,0,0.936275730471,0.0637242695286
387,0,0.94759017982,0.0524098201799
388,1,0.19834518045,0.80165481955
389,0,0.848919928356,0.151080071644
390,1,0.157442906516,0.842557093484
391,0,0.822654914816,0.177345085184
392,0,0.847867782006,0.152132217994
393,0,0.91932326146,0.0806767385398
394,1,0.0883327382688,0.911667261731
395,1,0.151209081505,0.848790918495
396,0,0.850461680974,0.149538319026
397,1,0.213065146611,0.786934853389
398,0,0.893796327505,0.106203672495
399,0,0.603359919005,0.396640080995
400,1,0.141145254762,0.858854745238
401,0,0.882422319248,0.117577680752
402,0,0.860290390224,0.139709609776
403,1,0.237908778273,0.762091221727
404,0,0.847197590049,0.152802409951
405,1,0.204490207547,0.795509792453
406,0,0.900782872844,0.099217127156
407,0,0.899150534038,0.100849465962
408,1,0.262768417594,0.737231582406
409,0,0.84788362367,0.15211637633
410,0,0.58132307387,0.41867692613
411,0,0.864585365896,0.135414634104
412,0,0.849573233201,0.150426766799
413,1,0.178822698378,0.821177301622
414,0,0.901367445577,0.0986325544235
415,0,0.892490144128,0.107509855872
416,1,0.165514731338,0.834485268662
417,1,0.282613627868,0.717386372132
418,1,0.208074914462,0.791925085538
419,0,0.847930021637,0.152069978363
420,1,0.241710646588,0.758289353412
421,0,0.855047291204,0.144952708796
422,0,0.835169892586,0.164830107413
423,0,0.867543993687,0.132456006313
424,1,0.330070428583,0.669929571417
425,0,0.932352262873,0.0676477371271
426,0,0.860881902776,0.139118097224
427,1,0.2035408499,0.7964591501
428,1,0.195662084303,0.804337915697
429,0,0.848904293923,0.151095706077
430,0,0.85162965496,0.14837034504
431,0,0.789295969365,0.210704030635
432,1,0.243786935599,0.756213064401
433,1,0.241558458658,0.758441541342
434,0,0.851242153274,0.148757846726
435,0,0.8072506442,0.1927493558
436,1,0.131302457954,0.868697542046
437,0,0.616648439853,0.383351560147
438,1,0.273260477954,0.726739522046
439,0,0.848037866479,0.151962133521
440,0,0.843952856218,0.156047143782
441,1,0.230767963424,0.769232036576
442,0,0.857072520805,0.142927479195
443,0,0.889353233619,0.110646766381
444,1,0.140890083905,0.859109916095
445,0,0.860208998363,0.139791001637
446,1,0.227176341644,0.772823658356
447,1,0.119571607519,0.880428392481
448,0,0.818559705153,0.181440294847
449,1,0.170437645417,0.829562354583
450,0,0.619762373164,0.380237626836
451,0,0.875340732186,0.124659267814
452,0,0.88173382784,0.11826617216
453,0,0.781926284134,0.218073715866
454,0,0.849750394346,0.150249605654
455,0,0.864479452205,0.135520547795
456,0,0.858153465293,0.141846534707
457,0,0.874906639522,0.125093360478
458,1,0.17794021615,0.82205978385
459,1,0.250784329345,0.749215670655
460,0,0.848904293923,0.151095706077
461,0,0.841578242462,0.158421757538
462,0,0.871428101527,0.128571898473
463,0,0.828992147234,0.171007852766
464,0,0.882900589173,0.117099410827
465,0,0.864479452205,0.135520547795
466,0,0.880848929016,0.119151070984
467,0,0.901367445577,0.0986325544235
468,0,0.868399503542,0.131600496458
469,0,0.848923085132,0.151076914868
470,1,0.159157795064,0.840842204936
471,0,0.860881902776,0.139118097224
472,0,0.879851620161,0.120148379839
473,1,0.266890877768,0.733109122232
474,1,0.107615694004,0.892384305996
475,1,0.192366647884,0.807633352116
476,0,0.816066483178,0.183933516822
477,0,0.900782872844,0.099217127156
478,0,0.897316969688,0.102683030312
479,0,0.850668002547,0.149331997453
480,1,0.160665765751,0.839334234249
481,0,0.954462270072,0.0455377299279
482,0,0.851289745214,0.148710254786
483,0,0.903452269832,0.0965477301678
484,1,0.260383009509,0.739616990491
485,0,0.660394768208,0.339605231792
486,0,0.58132307387,0.41867692613
487,1,0.0711697114573,0.928830288543
488,0,0.846954245577,0.153045754423
489,0,0.869732831026,0.130267168974
490,1,0.327966735477,0.672033264523
491,0,0.88173382784,0.11826617216
492,0,0.848282981181,0.151717018819
493,0,0.847925893371,0.152074106629
494,0,0.879091922057,0.120908077943
495,0,0.847674058436,0.152325941564
496,0,0.873369623666,0.126630376334
497,1,0.127116815723,0.872883184277
498,0,0.881516318886,0.118483681114
499,1,0.170643799904,0.829356200096
500,0,0.855539033708,0.144460966292
501,0,0.850088057133,0.149911942867
502,1,0.17706105574,0.82293894426
503,1,0.17909347706,0.82090652294
504,1,0.232122222204,0.767877777796
505,1,0.074634748226,0.925365251774
506,0,0.6815272293,0.3184727707
507,1,0.155816122204,0.844183877796
508,0,0.845987673258,0.154012326742
509,0,0.903956243439,0.0960437565611
510,0,0.900798453729,0.0992015462715
511,0,0.856298368618,0.143701631382
512,0,0.864479452205,0.135520547795
513,0,0.805862540114,0.194137459886
514,1,0.197682280563,0.802317719437
515,0,0.855757612497,0.144242387503
516,0,0.832731120138,0.167268879862
517,1,0.134862492933,0.865137507067
518,0,0.812544928536,0.187455071464
519,1,0.220157751146,0.779842248854
520,0,0.866920705271,0.133079294729
521,1,0.180786738434,0.819213261566
522,0,0.850386590987,0.149613409013
523,0,0.851464240333,0.148535759667
524,1,0.0833449531422,0.916655046858
525,0,0.851461122002,0.148538877998
526,0,0.875977922727,0.124022077273
527,1,0.250784329345,0.749215670655
528,0,0.716646717427,0.283353282573
529,0,0.882422319248,0.117577680752
530,0,0.906874708628,0.0931252913722
531,1,0.122066051866,0.877933948134
532,0,0.851461122002,0.148538877998
533,0,0.88823608038,0.11176391962
534,1,0.167616324142,0.832383675858
535,1,0.219386831642,0.780613168358
536,1,0.12427497156,0.87572502844
537,0,0.607913762786,0.392086237214
538,1,0.143381605836,0.856618394164
539,0,0.881887270431,0.118112729569
540,1,0.124865414721,0.875134585279
541,1,0.179788593649,0.820211406351
542,0,0.832709878327,0.167290121673
543,0,0.868315720303,0.131684279697
544,0,0.819993073596,0.180006926404
545,0,0.783070625994,0.216929374006
546,0,0.886139863886,0.113860136114
547,1,0.113087970417,0.886912029583
548,0,0.839550840076,0.160449159924
549,0,0.842029886834,0.157970113166
550,1,0.473520147103,0.526479852897
551,0,0.624059612147,0.375940387853
552,0,0.858807633747,0.141192366253
553,0,0.846159046994,0.153840953006
554,0,0.84045315891,0.15954684109
555,1,0.194307429237,0.805692570763
556,0,0.881673970283,0.118326029717
557,1,0.34721985388,0.65278014612
558,0,0.638202829589,0.361797170411
559,1,0.125110851817,0.874889148183
560,1,0.260314648564,0.739685351436
561,0,0.848904293923,0.151095706077
562,0,0.884519628711,0.115480371289
563,0,0.842196469221,0.157803530779
564,0,0.864479452205,0.135520547795
565,1,0.193193565703,0.806806434297
566,0,0.939172689284,0.0608273107161
567,0,0.855744054888,0.144255945112
568,0,0.525015383158,0.474984616842
569,0,0.851461122002,0.148538877998
570,0,0.866948960754,0.133051039246
571,0,0.904232022346,0.0957679776536
572,1,0.242246341571,0.757753658429
573,0,0.805769434531,0.194230565469
574,1,0.178986882237,0.821013117763
575,0,0.847952435153,0.152047564847
576,0,0.878064468245,0.121935531755
577,1,0.191952943255,0.808047056745
578,1,0.157937372833,0.842062627167
579,1,0.231992490741,0.768007509259
580,0,0.866900868761,0.133099131239
581,1,0.269736002001,0.730263997999
582,1,0.0792262744259,0.920773725574
583,0,0.902157251957,0.097842748043
584,0,0.780029681419,0.219970318581
585,0,0.849942671808,0.150057328192
586,1,0.113142764634,0.886857235366
587,0,0.879545310239,0.120454689761
588,0,0.889268372345,0.110731627655
589,0,0.850270735342,0.149729264658
590,0,0.864479452205,0.135520547795
591,0,0.8742801049,0.1257198951
592,1,0.0929766603682,0.907023339632
593,0,0.898502991702,0.101497008298
594,1,0.151651437945,0.848348562055
595,0,0.903430230914,0.0965697690863
596,0,0.939829411377,0.0601705886232
597,1,0.228785962965,0.771214037035
598,0,0.922484246862,0.0775157531384
599,0,0.851464240333,0.148535759667
600,0,0.541462668816,0.458537331184
601,1,0.268430209567,0.731569790433
602,0,0.864585365896,0.135414634104
603,0,0.864431568114,0.135568431886
604,0,0.892419915983,0.107580084017
605,0,0.810402671576,0.189597328424
606,0,0.919660057169,0.0803399428315
607,0,0.869835640422,0.130164359578
608,0,0.80282437495,0.19717562505
609,1,0.191305690378,0.808694309622
610,1,0.076194661496,0.923805338504
611,0,0.810017112761,0.189982887239
612,0,0.861022338865,0.138977661135
613,1,0.166694532377,0.833305467623
614,0,0.848904293923,0.151095706077
615,0,0.873681125956,0.126318874044
616,1,0.450231663749,0.549768336251
617,0,0.94090533299,0.0590946670096
618,1,0.236326051683,0.763673948317
619,1,0.180715839762,0.819284160238
620,0,0.839103250922,0.160896749078
621,0,0.904413722532,0.0955862774683
622,0,0.868721163421,0.131278836579
623,0,0.877152973147,0.122847026853
624,0,0.847823295538,0.152176704462
625,0,0.869830828446,0.130169171554
626,0,0.861777498232,0.138222501768
627,0,0.707939753576,0.292060246424
628,1,0.0775945148565,0.922405485143
629,0,0.860399620499,0.139600379501
630,0,0.848916846684,0.151083153316
631,0,0.902521844841,0.0974781551589
632,0,0.899516751834,0.100483248166
633,1,0.517854299097,0.482145700903
634,0,0.865187386131,0.134812613869
635,0,0.704076329083,0.295923670917
636,1,0.18291862688,0.81708137312
637,0,0.866900868761,0.133099131239
638,0,0.867587465427,0.132412534573
639,0,0.746728029801,0.253271970199
640,0,0.83870879837,0.16129120163
641,0,0.858259104889,0.141740895111
642,1,0.0651873584004,0.9348126416
643,0,0.676584363475,0.323415636525
644,0,0.901193073965,0.0988069260352
645,1,0.159157795064,0.840842204936
646,0,0.805808010917,0.194191989083
647,0,0.855744054888,0.144255945112
648,0,0.61529655236,0.38470344764
649,0,0.860671003369,0.139328996631
650,1,0.197624232759,0.802375767241
651,0,0.864585365896,0.135414634104
652,1,0.12838513929,0.87161486071
653,0,0.847381528685,0.152618471315
654,1,0.178917022358,0.821082977642
655,1,0.185509984438,0.814490015562
656,0,0.966991403809,0.033008596191
657,0,0.864585365896,0.135414634104
658,1,0.258283059685,0.741716940315
659,0,0.828561578678,0.171438421322
660,0,0.718651363011,0.281348636989
661,0,0.551406237099,0.448593762901
662,0,0.876989250979,0.123010749021
663,0,0.839577370799,0.160422629201
664,0,0.876252763399,0.123747236601
665,0,0.889782911072,0.110217088928
666,0,0.97021750763,0.0297824923703
667,0,0.83428941368,0.16571058632
668,0,0.858343680929,0.141656319071
669,0,0.890470778867,0.109529221133
670,1,0.153374514787,0.846625485213
671,1,0.299511512304,0.700488487696
672,0,0.841532965125,0.158467034875
673,0,0.917101904595,0.0828980954054
674,0,0.841995242089,0.158004757911
675,0,0.851289745214,0.148710254786
676,0,0.853311911469,0.146688088531
677,0,0.856601417325,0.143398582675
678,1,0.197058736919,0.802941263081
679,0,0.883914819909,0.116085180091
680,1,0.203804575644,0.796195424356
681,1,0.178645282475,0.821354717525
682,0,0.577391895242,0.422608104758
683,0,0.85727142005,0.14272857995
684,0,0.99596161377,0.00403838622991
685,0,0.948083999225,0.0519160007754
686,0,0.833074801219,0.166925198781
687,0,0.990577465445,0.00942253455455
688,0,0.854076748106,0.145923251894
689,0,0.853296531282,0.146703468718
690,1,0.0940396672334,0.905960332767
691,0,0.837420953645,0.162579046355
692,1,0.154542838527,0.845457161473
693,0,0.849528901807,0.150471098193
694,0,0.84846983041,0.15153016959
695,0,0.691751959507,0.308248040493
696,0,0.883633917305,0.116366082695
697,0,0.892419915983,0.107580084017
698,1,0.179001615502,0.820998384498
699,0,0.684458935145,0.315541064855
700,0,0.875765586593,0.124234413407
701,1,0.0583954042119,0.941604595788
702,0,0.802597681888,0.197402318112
703,1,0.242808857365,0.757191142635
704,0,0.846033900936,0.153966099064
705,0,0.891244758383,0.108755241617
706,0,0.798124503053,0.201875496947
707,1,0.178709986194,0.821290013806
708,0,0.824571241395,0.175428758605
709,1,0.134053914413,0.865946085587
710,1,0.29122853462,0.70877146538
711,1,0.10392121254,0.89607878746
712,0,0.828994479168,0.171005520832
713,0,0.882290840428,0.117709159572
714,0,0.866451505286,0.133548494714
715,0,0.905332770734,0.0946672292657
716,0,0.839535359565,0.160464640435
717,1,0.072934305402,0.927065694598
718,1,0.16402050926,0.83597949074
719,0,0.870965524769,0.129034475231
720,0,0.869323763141,0.130676236859
721,1,0.0944698598698,0.90553014013
722,0,0.884320492068,0.115679507932
723,0,0.850001129652,0.149998870348
724,0,0.887029558932,0.112970441068
725,0,0.838002871863,0.161997128137
726,0,0.857677470855,0.142322529145
727,1,0.33803090462,0.66196909538
728,1,0.178997910042,0.821002089958
729,0,0.886779820393,0.113220179607
730,1,0.254360547654,0.745639452346
731,1,0.095690117729,0.904309882271
732,0,0.745301449944,0.254698550056
733,0,0.851289745214,0.148710254786
734,0,0.828561578678,0.171438421322
735,0,0.828561578678,0.171438421322
736,0,0.886072225888,0.113927774112
737,0,0.620105677247,0.379894322753
738,1,0.178924462124,0.821075537876
739,0,0.864585365896,0.135414634104
740,0,0.864585365896,0.135414634104
741,0,0.829096719033,0.170903280967
742,0,0.774383623808,0.225616376192
743,1,0.178718225853,0.821281774147
744,0,0.905472905486,0.0945270945145
745,0,0.864542475677,0.135457524323
746,0,0.593742566865,0.406257433135
747,0,0.873860549879,0.126139450121
748,1,0.189002231191,0.810997768809
749,0,0.830259929768,0.169740070232
750,0,0.853464112176,0.146535887824
751,1,0.220217041497,0.779782958503
752,1,0.305035393277,0.694964606723
753,0,0.868165760338,0.131834239662
754,0,0.852944698823,0.147055301177
755,1,0.328341663992,0.671658336008
756,1,0.211680909499,0.788319090501
757,0,0.865257534621,0.134742465379
758,0,0.829977689584,0.170022310416
759,0,0.871428101527,0.128571898473
760,1,0.118909069179,0.881090930821
761,0,0.881887270431,0.118112729569
762,0,0.887019310474,0.112980689526
763,0,0.84877049401,0.15122950599
764,1,0.0884158478778,0.911584152122
765,0,0.848161874434,0.151838125566
766,1,0.0828199254163,0.917180074584
767,0,0.600361260338,0.399638739662
768,1,0.19664196825,0.80335803175
769,0,0.863677326597,0.136322673403
770,0,0.866603331438,0.133396668562
771,0,0.85429161681,0.14570838319
772,0,0.900001611112,0.0999983888885
