PassengerId,Survived
85,1,0.210756480694,0.789244
86,1,0.142792284489,0.857208
87,0,0.989827010781,0.010173
88,0,0.973261671141,0.0267383
89,1,0.0693480968475,0.930652
90,0,0.896985292435,0.103015
91,0,0.946769561619,0.0532304
92,0,0.888429827988,0.11157
93,1,0.387373745441,0.612626
94,0,0.988673074171,0.0113269
95,0,0.963671408594,0.0363286
96,0,0.973261671141,0.0267383
97,0,0.818757668138,0.181242
98,1,0.311109125614,0.688891
99,1,0.0301773548126,0.969823
100,0,0.946492150426,0.0535078
101,0,0.723219156265,0.276781
102,0,0.981673158705,0.0183268
103,0,0.625244826078,0.374755
104,0,0.899203568697,0.100796
105,0,0.874714702368,0.125285
106,0,0.915630362928,0.0843696
107,1,0.195857703686,0.804142
108,0,0.690485566854,0.309514
109,0,0.967217471451,0.0327825
110,0,0.488066315651,0.511934
111,0,0.949639800936,0.0503602
112,0,0.771076723933,0.228923
113,0,0.944107480347,0.0558925
114,0,0.786809459329,0.213191
115,0,0.816653504968,0.183346
116,0,0.792167410254,0.207833
117,0,0.919347785413,0.0806522
118,0,0.981813088059,0.0181869
119,0,0.720511734486,0.279488
120,0,0.967485271394,0.0325147
121,0,0.989423619583,0.0105764
122,0,0.973261671141,0.0267383
123,0,0.970717536286,0.0292825
124,1,0.0662277936935,0.933772
125,0,0.940633386374,0.0593666
126,1,0.0337774157524,0.966223
127,0,0.947650641203,0.0523494
128,0,0.81252078712,0.187479
129,1,0.068480193615,0.93152
130,0,0.963671408594,0.0363286
131,0,0.880111798644,0.119888
132,0,0.860671192408,0.139329
133,0,0.874095544219,0.125904
134,1,0.284857034683,0.715143
135,0,0.916099697351,0.0839003
136,0,0.947838474065,0.0521615
137,1,0.0128644108772,0.987136
138,0,0.761018335819,0.238982
139,0,0.961549263448,0.0384507
140,0,0.690850317478,0.30915
141,0,0.634656637907,0.365343
142,1,0.0751720070839,0.924828
143,1,0.185329556465,0.81467
144,0,0.931131511927,0.0688685
145,0,0.86660592258,0.133394
146,0,0.879048578441,0.120951
147,0,0.422882735729,0.577117
148,0,0.967485271394,0.0325147
149,0,0.805019304156,0.194981
150,0,0.777345508337,0.222654
151,0,0.904736876488,0.0952631
152,1,0.0424425005913,0.957557
153,0,0.720430165529,0.27957
154,0,0.973927717656,0.0260723
155,0,0.986308177933,0.0136918
156,0,0.96462822333,0.0353718
157,1,0.119576871395,0.880423
158,0,0.911466524005,0.0885335
159,0,0.931442275643,0.0685577
160,0,0.975031048059,0.024969
161,0,0.949793878943,0.0502061
162,1,0.177906751633,0.822093
163,0,0.782938346267,0.217062
164,0,0.86660592258,0.133394
165,0,0.960096705705,0.0399033
166,1,0.11988145113,0.880119
167,1,0.0183055996895,0.981694
168,0,0.987907198258,0.0120928
169,0,0.8124050349,0.187595
170,0,0.707353830338,0.292646
171,0,0.863279268146,0.136721
172,0,0.988708433695,0.0112916
173,1,0.0370916724205,0.962908
174,0,0.792167410254,0.207833
175,0,0.60660469532,0.393395
176,0,0.945737306029,0.0542627
177,0,0.985688431188,0.0143116
178,1,0.19483101368,0.805169
179,0,0.900013558567,0.0999864
180,0,0.891968697309,0.108031
181,0,0.962254289538,0.0377457
182,0,0.517187952995,0.482812
183,0,0.62389883399,0.376101
184,1,0.150409579277,0.84959
185,1,0.24318665266,0.756813
186,0,0.779997572303,0.220002
187,0,0.541454166174,0.458546
188,0,0.522306144238,0.477694
189,0,0.973927717656,0.0260723
190,0,0.935896962881,0.064103
191,1,0.0505487322807,0.949451
192,0,0.938856460154,0.0611435
193,1,0.37548828125,0.624512
194,1,0.0877431035042,0.912257
195,1,0.179123401642,0.820877
196,1,0.0299583077431,0.970042
197,0,0.947650641203,0.0523494
198,0,0.882272735238,0.117727
199,1,0.0973370075226,0.902663
200,1,0.386936068535,0.613064
201,0,0.931442275643,0.0685577
202,0,0.961069572717,0.0389304
203,0,0.984232364222,0.0157676
204,0,0.921202138066,0.0787979
205,0,0.817120537162,0.182879
206,0,0.645951628685,0.354048
207,0,0.85767967999,0.14232
208,0,0.889360189438,0.11064
209,1,0.119576871395,0.880423
210,1,0.320838034153,0.679162
211,0,0.81252078712,0.187479
212,1,0.0684763789177,0.931524
213,0,0.931695960462,0.068304
214,0,0.900013558567,0.0999864
215,0,0.919168397784,0.0808316
216,1,0.0134662389755,0.986534
217,0,0.515270531178,0.484729
218,0,0.915131144226,0.0848689
219,1,0.0210317969322,0.978968
220,0,0.900013558567,0.0999864
221,0,0.817120537162,0.182879
222,0,0.813987538218,0.186012
223,0,0.698294132948,0.301706
224,0,0.981673158705,0.0183268
225,0,0.57162669301,0.428373
226,0,0.981737110764,0.0182629
227,0,0.938856460154,0.0611435
228,0,0.931695960462,0.068304
229,0,0.86660592258,0.133394
230,0,0.967485271394,0.0325147
231,1,0.0204093456268,0.979591
232,0,0.61033219099,0.389668
233,0,0.887531980872,0.112468
234,1,0.11821359396,0.881786
235,0,0.940989274532,0.0590107
236,1,0.297383308411,0.702617
237,0,0.979712940753,0.0202871
238,1,0.0478530526161,0.952147
239,0,0.938856460154,0.0611435
240,0,0.886362023652,0.113638
241,0,0.836483672261,0.163516
242,1,0.0431292057037,0.956871
243,0,0.903417788446,0.0965822
244,0,0.893700994551,0.106299
245,0,0.969463450834,0.0305365
246,1,0.135554730892,0.864445
247,1,0.356672465801,0.643328
248,1,0.245009422302,0.754991
249,1,0.28348338604,0.716517
250,0,0.921396650374,0.0786033
251,0,0.986308177933,0.0136918
252,0,0.653092652559,0.346907
253,0,0.926573239267,0.0734268
254,0,0.948432296515,0.0515677
255,0,0.76624725759,0.233753
256,0,0.599568635225,0.400431
257,1,0.130042672157,0.869957
258,1,0.00884294509888,0.991157
259,1,0.0347119569778,0.965288
260,1,0.345102012157,0.654898
261,0,0.947650641203,0.0523494
262,1,0.0958158969879,0.904184
263,0,0.901052057743,0.0989479
264,0,0.959614738822,0.0403853
265,1,0.0973370075226,0.902663
266,0,0.958924777806,0.0410752
267,0,0.989827010781,0.010173
268,0,0.782938346267,0.217062
269,0,0.450978517532,0.549021
270,1,0.00784653425217,0.992153
271,0,0.932417534292,0.0675825
272,0,0.937041148543,0.0629589
273,1,0.010489821434,0.98951
274,0,0.422847211361,0.577153
275,1,0.0973370075226,0.902663
276,1,0.0299583077431,0.970042
277,0,0.643521547318,0.356478
278,0,0.937041148543,0.0629589
279,0,0.988708433695,0.0112916
280,0,0.656244635582,0.343755
281,0,0.919347785413,0.0806522
282,0,0.694655746222,0.305344
283,0,0.86660592258,0.133394
284,0,0.913498602808,0.0865014
285,0,0.899540565908,0.100459
286,0,0.817705959082,0.182294
287,0,0.822710633278,0.177289
288,0,0.933328486979,0.0666715
289,0,0.656105190516,0.343895
290,1,0.0584272742271,0.941573
291,1,0.0951678752899,0.904832
292,1,0.0165234804153,0.983477
293,0,0.81322337687,0.186777
294,0,0.900736287236,0.0992637
295,0,0.878290221095,0.12171
296,0,0.767901659012,0.232098
297,0,0.836415275931,0.163585
298,0,0.402825653553,0.597174
299,1,0.21962928772,0.780371
300,1,0.130042672157,0.869957
301,1,0.0973370075226,0.902663
302,0,0.922040224075,0.0779598
303,0,0.891968697309,0.108031
304,1,0.322485327721,0.677515
305,0,0.973261671141,0.0267383
306,1,0.315950870514,0.684049
307,1,0.00803273916245,0.991967
308,1,0.0356917381287,0.964308
309,0,0.946513094008,0.0534869
310,1,0.00884294509888,0.991157
311,1,0.0760662555695,0.923934
312,1,0.18408459425,0.815915
313,0,0.50391304493,0.496087
314,0,0.915630362928,0.0843696
315,0,0.89453162998,0.105468
316,0,0.481557130814,0.518443
317,1,0.180468320847,0.819532
318,0,0.864286959171,0.135713
319,1,0.0204093456268,0.979591
320,1,0.00803273916245,0.991967
321,0,0.931695960462,0.068304
322,0,0.77755561471,0.222444
323,1,0.135239541531,0.86476
324,1,0.0363057255745,0.963694
325,0,0.961069572717,0.0389304
326,1,0.0134662389755,0.986534
327,0,0.963671408594,0.0363286
328,1,0.0673973560333,0.932603
329,1,0.149610102177,0.85039
330,1,0.0165234804153,0.983477
331,1,0.0473760962486,0.952624
332,0,0.83090133965,0.169099
333,0,0.723324030638,0.276676
334,0,0.938319995999,0.06168
335,1,0.00884294509888,0.991157
336,0,0.981673158705,0.0183268
337,0,0.705185741186,0.294814
338,1,0.00803273916245,0.991967
339,0,0.647261202335,0.352739
340,0,0.835699379444,0.164301
341,1,0.0877431035042,0.912257
342,1,0.0693480968475,0.930652
343,0,0.931442275643,0.0685577
344,0,0.916099697351,0.0839003
345,0,0.753934592009,0.246065
346,1,0.324119210243,0.675881
347,0,0.453965902328,0.546034
348,1,0.275954782963,0.724045
349,1,0.0277559757233,0.972244
350,0,0.882272735238,0.117727
351,0,0.981737110764,0.0182629
352,0,0.630418390036,0.369582
353,0,0.825531378388,0.174469
354,0,0.967466074973,0.0325339
355,0,0.969463450834,0.0305365
356,0,0.931442275643,0.0685577
357,1,0.0192329883575,0.980767
358,0,0.453965902328,0.546034
359,1,0.178431868553,0.821568
360,1,0.178431868553,0.821568
361,0,0.986761739478,0.0132383
362,0,0.976968133822,0.0230319
363,0,0.6038377285,0.396162
364,0,0.984232364222,0.0157676
365,0,0.872738242149,0.127262
366,0,0.986308177933,0.0136918
367,1,0.0752072930336,0.924793
368,1,0.223496317863,0.776504
369,1,0.0973370075226,0.902663
370,1,0.0106865763664,0.989313
371,1,0.323181927204,0.676818
372,0,0.931131511927,0.0688685
373,0,0.913498602808,0.0865014
374,0,0.874808087945,0.125192
375,0,0.859168678522,0.140831
376,1,0.044957280159,0.955043
377,1,0.195857703686,0.804142
378,0,0.582453459501,0.417547
379,0,0.731358110905,0.268642
380,0,0.945737306029,0.0542627
381,1,0.119419336319,0.880581
382,1,0.0176004171371,0.9824
383,0,0.60216653347,0.397833
384,1,0.0873595476151,0.91264
385,0,0.981673158705,0.0183268
386,0,0.989423619583,0.0105764
387,0,0.960096705705,0.0399033
388,1,0.318840503693,0.681159
389,0,0.947650641203,0.0523494
390,1,0.259365558624,0.740634
391,1,0.176195800304,0.823804
392,0,0.915524944663,0.0844751
393,0,0.899962365627,0.100038
394,1,0.0303039550781,0.969696
395,1,0.0165985822678,0.983401
396,0,0.915524944663,0.0844751
397,0,0.71251308918,0.287487
398,0,0.979712940753,0.0202871
399,0,0.686018019915,0.313982
400,1,0.10170686245,0.898293
401,0,0.874714702368,0.125285
402,0,0.954048626125,0.0459514
403,0,0.900736287236,0.0992637
404,0,0.85767967999,0.14232
405,0,0.786809459329,0.213191
406,0,0.959341004491,0.040659
407,0,0.911016464233,0.0889835
408,1,0.0211994051933,0.978801
409,0,0.915524944663,0.0844751
410,0,0.967485271394,0.0325147
411,0,0.981673158705,0.0183268
412,0,0.973571401089,0.0264286
413,1,0.0204093456268,0.979591
414,0,0.937041148543,0.0629589
415,0,0.477592527866,0.522407
416,0,0.475896120071,0.524104
417,1,0.173994064331,0.826006
418,1,0.210756480694,0.789244
419,0,0.900013558567,0.0999864
420,0,0.503226906061,0.496773
421,0,0.964200560004,0.0357994
422,0,0.915524944663,0.0844751
423,0,0.881961487234,0.118039
424,0,0.638772279024,0.361228
425,0,0.988673074171,0.0113269
426,0,0.986308177933,0.0136918
427,1,0.284857034683,0.715143
428,1,0.0571531057358,0.942847
429,0,0.947650641203,0.0523494
430,0,0.473166942596,0.526833
431,1,0.13720536232,0.862795
432,1,0.275954782963,0.724045
433,1,0.265623390675,0.734377
434,0,0.931131511927,0.0688685
435,0,0.923799306154,0.0762007
436,1,0.0259391665459,0.974061
437,0,0.950818173587,0.0491818
438,1,0.0263224244118,0.973678
439,0,0.828638523817,0.171361
440,0,0.900013558567,0.0999864
441,1,0.313136398792,0.686864
442,0,0.938856460154,0.0611435
443,0,0.782938346267,0.217062
444,1,0.10170686245,0.898293
445,0,0.962733902037,0.0372661
446,1,0.121753275394,0.878247
447,1,0.0263224244118,0.973678
448,1,0.298701524734,0.701298
449,1,0.0286955237389,0.971304
450,1,0.133788049221,0.866212
451,0,0.879048578441,0.120951
452,0,0.959264371544,0.0407356
453,0,0.687984585762,0.312015
454,1,0.339510977268,0.660489
455,0,0.973261671141,0.0267383
456,0,0.765566557646,0.234433
457,0,0.926573239267,0.0734268
458,1,0.173769533634,0.82623
459,1,0.191746771336,0.808253
460,0,0.947650641203,0.0523494
461,1,0.311804890633,0.688195
462,0,0.899203568697,0.100796
463,0,0.968510046601,0.03149
464,0,0.876356095076,0.123644
465,0,0.973261671141,0.0267383
466,0,0.984232364222,0.0157676
467,0,0.937041148543,0.0629589
468,0,0.811193808913,0.188806
469,0,0.947650641203,0.0523494
470,1,0.0286955237389,0.971304
471,0,0.986308177933,0.0136918
472,0,0.960508130491,0.0394919
473,1,0.0573317408562,0.942668
474,1,0.0907121300697,0.909288
475,0,0.900736287236,0.0992637
476,0,0.807758897543,0.192241
477,0,0.959341004491,0.040659
478,0,0.909489363432,0.0905106
479,0,0.931695960462,0.068304
480,1,0.181603133678,0.818397
481,0,0.988708433695,0.0112916
482,0,0.86959245801,0.130408
483,0,0.698294132948,0.301706
484,0,0.503329366446,0.496671
485,1,0.199536859989,0.800463
486,0,0.967485271394,0.0325147
487,1,0.00884294509888,0.991157
488,0,0.833608731627,0.166391
489,0,0.911466524005,0.0885335
490,1,0.0755461454391,0.924454
491,0,0.959264371544,0.0407356
492,0,0.931695960462,0.068304
493,0,0.683067977428,0.316932
494,0,0.971811817959,0.0281882
495,0,0.944107480347,0.0558925
496,0,0.931884236634,0.0681158
497,1,0.00884294509888,0.991157
498,0,0.969042479992,0.0309575
499,1,0.0693480968475,0.930652
500,0,0.848180294037,0.15182
501,0,0.86660592258,0.133394
502,1,0.0584272742271,0.941573
503,1,0.244211137295,0.755789
504,0,0.864706456661,0.135294
505,1,0.0165234804153,0.983477
506,0,0.568192988634,0.431807
507,1,0.0301773548126,0.969823
508,0,0.643363714218,0.356636
509,0,0.972371030599,0.027629
510,1,0.143505811691,0.856494
511,0,0.837864130735,0.162136
512,0,0.973261671141,0.0267383
513,1,0.0693753361702,0.930625
514,1,0.0229541659355,0.977046
515,0,0.875489793718,0.12451
516,0,0.86742284894,0.132577
517,1,0.0235759019852,0.976424
518,0,0.946492150426,0.0535078
519,1,0.173994064331,0.826006
520,0,0.864797770977,0.135202
521,1,0.0379040241241,0.962096
522,0,0.933328486979,0.0666715
523,0,0.969463450834,0.0305365
524,1,0.00884294509888,0.991157
525,0,0.939535461366,0.0604645
526,0,0.984123921022,0.0158761
527,1,0.191746771336,0.808253
528,0,0.752088189125,0.247912
529,0,0.874714702368,0.125285
530,0,0.981737110764,0.0182629
531,1,0.0396661758423,0.960334
532,0,0.939535461366,0.0604645
533,0,0.825531378388,0.174469
534,1,0.0872093439102,0.912791
535,0,0.867689579725,0.13231
536,1,0.0384175181389,0.961582
537,0,0.794154211879,0.205846
538,1,0.0636697411537,0.93633
539,0,0.969042479992,0.0309575
540,1,0.0407985448837,0.959201
541,1,0.012294113636,0.987706
542,0,0.967485271394,0.0325147
543,0,0.967485271394,0.0325147
544,0,0.946492150426,0.0535078
545,0,0.791576862335,0.208423
546,0,0.911614209414,0.0883858
547,1,0.0735172629356,0.926483
548,1,0.339815616608,0.660184
549,0,0.946492150426,0.0535078
550,1,0.21033924818,0.789661
551,1,0.356525063515,0.643475
552,0,0.972371030599,0.027629
553,0,0.690485566854,0.309514
554,0,0.78747355938,0.212526
555,1,0.330725133419,0.669275
556,0,0.811193808913,0.188806
557,1,0.149626791477,0.850373
558,0,0.958593323827,0.0414067
559,1,0.0156983137131,0.984302
560,1,0.394083201885,0.605917
561,0,0.947650641203,0.0523494
562,0,0.967217471451,0.0327825
563,0,0.931442275643,0.0685577
564,0,0.973261671141,0.0267383
565,0,0.877786703408,0.122213
566,0,0.953847650439,0.0461523
567,0,0.957469236106,0.0425308
568,0,0.937048278749,0.0629517
569,0,0.939535461366,0.0604645
570,0,0.809983953834,0.190016
571,0,0.833293408155,0.166707
572,1,0.0734086036682,0.926591
573,1,0.0693753361702,0.930625
574,1,0.0973370075226,0.902663
575,0,0.817120537162,0.182879
576,0,0.986651214771,0.0133488
577,1,0.135239541531,0.86476
578,1,0.0459627509117,0.954037
579,0,0.719720572233,0.280279
580,0,0.60216653347,0.397833
581,1,0.0516120791435,0.948388
582,1,0.00803273916245,0.991967
583,0,0.94721314311,0.0527869
584,1,0.396175801754,0.603824
585,0,0.855865418911,0.144135
586,1,0.0146742463112,0.985326
587,0,0.962447371334,0.0375526
588,0,0.549224942923,0.450775
589,0,0.944107480347,0.0558925
590,0,0.973261671141,0.0267383
591,0,0.984232364222,0.0157676
592,1,0.00884294509888,0.991157
593,0,0.963671408594,0.0363286
594,1,0.119576871395,0.880423
595,0,0.979712940753,0.0202871
596,0,0.972371030599,0.027629
597,1,0.0516120791435,0.948388
598,0,0.891968697309,0.108031
599,0,0.969463450834,0.0305365
600,1,0.0347756743431,0.965224
601,1,0.0946528315544,0.905347
602,0,0.981673158705,0.0183268
603,0,0.988182336092,0.0118177
604,0,0.761036992073,0.238963
605,1,0.317195773125,0.682804
606,0,0.940732561052,0.0592674
607,0,0.94397392869,0.0560261
608,0,0.72321793437,0.276782
609,1,0.0330629944801,0.966937
610,1,0.0542274713516,0.945773
611,0,0.940435964614,0.059564
612,0,0.986308177933,0.0136918
613,1,0.0431292057037,0.956871
614,0,0.947650641203,0.0523494
615,0,0.899203568697,0.100796
616,1,0.232272803783,0.767727
617,0,0.940732561052,0.0592674
618,1,0.275954782963,0.724045
619,1,0.0301452875137,0.969855
620,0,0.916099697351,0.0839003
621,0,0.931884236634,0.0681158
622,1,0.373217463493,0.626783
623,0,0.650056481361,0.349944
624,0,0.915524944663,0.0844751
625,0,0.967466074973,0.0325339
626,0,0.863279268146,0.136721
627,0,0.840696036816,0.159304
628,1,0.0165234804153,0.983477
629,0,0.945075273514,0.0549247
630,0,0.947650641203,0.0523494
631,0,0.683067977428,0.316932
632,0,0.963671408594,0.0363286
633,1,0.034960269928,0.96504
634,0,0.848203673959,0.151796
635,0,0.967485271394,0.0325147
636,1,0.249578654766,0.750421
637,0,0.60216653347,0.397833
638,0,0.946492150426,0.0535078
639,0,0.966934487224,0.0330655
640,0,0.801168233156,0.198832
641,0,0.888429827988,0.11157
642,1,0.0106865763664,0.989313
643,0,0.967485271394,0.0325147
644,1,0.143505811691,0.856494
645,1,0.0286955237389,0.971304
646,0,0.46884739399,0.531153
647,0,0.957469236106,0.0425308
648,1,0.224537432194,0.775463
649,0,0.986308177933,0.0136918
650,1,0.195857703686,0.804142
651,0,0.981673158705,0.0183268
652,1,0.0396661758423,0.960334
653,0,0.981737110764,0.0182629
654,1,0.178431868553,0.821568
655,1,0.289255738258,0.710744
656,0,0.989423619583,0.0105764
657,0,0.981673158705,0.0183268
658,0,0.541454166174,0.458546
659,0,0.981737110764,0.0182629
660,0,0.890256978571,0.109743
661,0,0.415850818157,0.584149
662,0,0.964924633503,0.0350754
663,0,0.874704480171,0.125296
664,0,0.984232364222,0.0157676
665,0,0.52124363184,0.478756
666,0,0.989423619583,0.0105764
667,0,0.916099697351,0.0839003
668,0,0.690485566854,0.309514
669,0,0.882272735238,0.117727
670,1,0.0459627509117,0.954037
671,1,0.207044303417,0.792956
672,0,0.780476257205,0.219524
673,0,0.833293408155,0.166707
674,0,0.900013558567,0.0999864
675,0,0.86959245801,0.130408
676,0,0.945737306029,0.0542627
677,0,0.954048626125,0.0459514
678,0,0.464677989483,0.535322
679,0,0.928212590516,0.0717874
680,1,0.386969268322,0.613031
681,0,0.696510046721,0.30349
682,0,0.539989560843,0.46001
683,0,0.938856460154,0.0611435
684,0,0.962513428181,0.0374866
685,0,0.959095213562,0.0409048
686,0,0.879048578441,0.120951
687,0,0.989827010781,0.010173
688,0,0.938856460154,0.0611435
689,0,0.945737306029,0.0542627
690,1,0.0783056020737,0.921694
691,1,0.103899717331,0.8961
692,1,0.235990047455,0.76401
693,1,0.393668711185,0.606331
694,0,0.795405760407,0.204594
695,0,0.803565323353,0.196435
696,0,0.876356095076,0.123644
697,0,0.761036992073,0.238963
698,1,0.0973370075226,0.902663
699,1,0.254880905151,0.745119
700,0,0.972905255854,0.0270947
701,1,0.144042670727,0.855957
702,1,0.0693753361702,0.930625
703,0,0.816653504968,0.183346
704,0,0.919168397784,0.0808316
705,0,0.782938346267,0.217062
706,0,0.89453162998,0.105468
707,1,0.15830886364,0.841691
708,1,0.379614770412,0.620385
709,1,0.286899328232,0.713101
710,1,0.145704627037,0.854295
711,1,0.0407985448837,0.959201
712,0,0.635213106871,0.364787
713,0,0.726558476686,0.273442
714,0,0.903417788446,0.0965822
715,0,0.911742202938,0.0882578
716,0,0.926570788026,0.0734292
717,1,0.0960268378258,0.903973
718,1,0.107897043228,0.892103
719,0,0.969042479992,0.0309575
720,0,0.906801782548,0.0931982
721,1,0.0331116914749,0.966888
722,0,0.931131511927,0.0688685
723,0,0.505851894617,0.494148
724,0,0.876356095076,0.123644
725,1,0.262809932232,0.73719
726,0,0.938856460154,0.0611435
727,1,0.379265069962,0.620735
728,1,0.0973370075226,0.902663
729,0,0.953847650439,0.0461523
730,1,0.388189196587,0.611811
731,1,0.0379040241241,0.962096
732,0,0.650056481361,0.349944
733,0,0.86959245801,0.130408
734,0,0.981737110764,0.0182629
735,0,0.981737110764,0.0182629
736,0,0.948432296515,0.0515677
737,0,0.951646905392,0.0483531
738,1,0.386969268322,0.613031
739,0,0.981673158705,0.0183268
740,0,0.981673158705,0.0183268
741,1,0.21962928772,0.780371
742,0,0.705185741186,0.294814
743,1,0.0519727468491,0.948027
744,0,0.967466074973,0.0325339
745,0,0.799481660128,0.200518
746,1,0.232841491699,0.767159
747,0,0.922040224075,0.0779598
748,1,0.135239541531,0.86476
749,0,0.509010195732,0.49099
750,0,0.947650641203,0.0523494
751,1,0.0571531057358,0.942847
752,1,0.13093405962,0.869066
753,0,0.80084015429,0.19916
754,0,0.933328486979,0.0666715
755,1,0.00803273916245,0.991967
756,1,0.018925011158,0.981075
757,0,0.694655746222,0.305344
758,0,0.86660592258,0.133394
759,0,0.899203568697,0.100796
760,1,0.0157055854797,0.984294
761,0,0.969042479992,0.0309575
762,0,0.984232364222,0.0157676
763,0,0.683727771044,0.316272
764,1,0.00803273916245,0.991967
765,0,0.945737306029,0.0542627
766,1,0.00884294509888,0.991157
767,0,0.94083090499,0.0591691
768,0,0.663995534182,0.336004
769,0,0.899687834084,0.100312
770,0,0.796265825629,0.203734
771,0,0.940989274532,0.0590107
772,0,0.76456657052,0.235433
773,0,0.507750660181,0.492249
774,0,0.969463450834,0.0305365
775,1,0.226492226124,0.773508
776,0,0.945737306029,0.0542627
777,0,0.843094050884,0.156906
778,1,0.0370916724205,0.962908
779,0,0.947650641203,0.0523494
780,1,0.0682057738304,0.931794
781,1,0.151184618473,0.848815
782,1,0.022902905941,0.977097
783,1,0.247367620468,0.752632
784,0,0.982729848474,0.0172702
785,0,0.898181013763,0.101819
786,0,0.934691689909,0.0653083
787,1,0.347723305225,0.652277
788,0,0.988708433695,0.0112916
789,0,0.638955771923,0.361044
790,0,0.854675665498,0.145324
791,0,0.947650641203,0.0523494
792,0,0.953847650439,0.0461523
793,0,0.962254289538,0.0377457
794,0,0.526687681675,0.473312
795,0,0.945075273514,0.0549247
796,0,0.860952362418,0.139048
797,1,0.276222229004,0.723778
798,1,0.290420353413,0.70958
799,0,0.939535461366,0.0604645
800,0,0.944366570562,0.0556334
801,0,0.884085811675,0.115914
802,1,0.0573317408562,0.942668
803,1,0.0731757879257,0.926824
804,1,0.0723865628242,0.927613
805,0,0.824589461088,0.175411
806,0,0.918224424124,0.0817756
807,0,0.959614738822,0.0403853
808,1,0.37548828125,0.624512
809,0,0.860952362418,0.139048
810,1,0.0416051149368,0.958395
811,0,0.945075273514,0.0549247
812,0,0.979712940753,0.0202871
813,0,0.886362023652,0.113638
814,0,0.967485271394,0.0325147
815,0,0.911466524005,0.0885335
816,0,0.956719774753,0.0432802
817,1,0.13279235363,0.867208
818,0,0.979919938371,0.0200801
819,0,0.984232364222,0.0157676
820,0,0.988708433695,0.0112916
821,1,0.00803273916245,0.991967
822,0,0.813987538218,0.186012
823,0,0.838474154472,0.161526
824,1,0.0784903764725,0.92151
825,0,0.960096705705,0.0399033
826,0,0.973571401089,0.0264286
827,1,0.393668711185,0.606331
828,1,0.0498484373093,0.950152
829,0,0.947650641203,0.0523494
830,1,0.0299583077431,0.970042
831,1,0.241153240204,0.758847
832,1,0.0211994051933,0.978801
833,0,0.939535461366,0.0604645
834,0,0.915524944663,0.0844751
835,0,0.86660592258,0.133394
836,1,0.0193469524384,0.980653
837,0,0.981737110764,0.0182629
838,0,0.973261671141,0.0267383
839,1,0.393668711185,0.606331
840,1,0.354629158974,0.645371
841,0,0.52124363184,0.478756
842,0,0.961549263448,0.0384507
843,1,0.0686853528023,0.931315
844,0,0.964924633503,0.0350754
845,0,0.86660592258,0.133394
846,0,0.984232364222,0.0157676
